1483992831511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000167594,0.000191536,-0.000215478,258.601,-588.624,-2453.01,826.603,
1483992831523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000203507,0.000191536,-0.000257377,258.111,-570.807,-2453.01,857.221,
1483992831535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00023942,0.000107739,-0.000167594,258.994,-555.461,-2453.01,798.007,
1483992831548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000275333,0.000215478,-0.000191536,258.111,-467.126,-2453.01,968.613,
1483992831560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00023942,0.000245406,-0.000227449,258.601,-633.09,-2453.01,1055.38,
1483992831576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000245406,0.000137667,-0.000269348,257.621,-744.257,-2453.01,1133.83,
1483992831588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000245406,0.000149638,-0.00023942,258.111,-725.992,-2453.01,1103.06,
1483992831601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000245406,0.000101754,-0.000257377,258.111,-697.17,-2453.01,1055,
1483992831613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00023942,9.57681e-005,-0.00029329,257.621,-721.874,-2453.01,959.629,
1483992831625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000281319,7.78116e-005,-0.000365116,257.621,-808.562,-2453.01,847.04,
1483992831642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000341174,7.78116e-005,-0.000466869,258.601,-937.171,-2453.01,703.309,
1483992831654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000371101,7.78116e-005,-0.000550666,258.111,-1014.88,-2453.01,659.516,
1483992831666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00029329,4.18985e-005,-0.000502782,257.13,-782.286,-2453.01,655.174,
1483992831679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000245406,2.99275e-005,-0.000550666,258.111,-672.018,-2453.01,672.167,
1483992831695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000281319,-5.38695e-005,-0.000616507,257.621,-787.227,-2453.01,648.437,
1483992831720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00017358,-1.79565e-005,-0.000682347,258.111,-1180.84,-2453.01,553.29,
1483992831732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000155623,3.5913e-005,-0.000730232,257.13,-1026.48,-2453.01,609.06,
1483992831744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000101754,-5.9855e-006,-0.000796072,258.111,-851.532,-2453.01,712.367,
1483992831760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.38695e-005,-2.99275e-005,-0.000855927,258.111,-833.266,-2453.01,746.877,
1483992831773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.9855e-006,-8.97826e-005,-0.00089184,258.601,-833.94,-2453.01,760.277,
1483992831785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.5913e-005,-0.000161609,-0.000939724,257.13,-812.904,-2453.01,695.524,
1483992831797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.97826e-005,-0.000161609,-0.000975637,257.621,-863.659,-1983.94,562.273,
1483992831814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.97826e-005,-0.000143652,-0.00102352,258.601,-834.988,-1376.08,469.447,
1483992831838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.7884e-005,-5.9855e-005,-0.00106542,257.13,-591.917,-197.106,306.252,
1483992831851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.5913e-005,-7.1826e-005,-0.00110732,258.601,-422.734,244.043,293.002,
1483992831863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.99275e-005,-0.000125696,-0.00105943,258.111,-245.241,603.82,290.082,
1483992831875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.7884e-005,-0.000185551,-0.00105943,258.601,-216.944,858.568,228.398,
1483992831891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.99275e-005,-0.000179565,-0.00101754,259.484,-175.397,954.838,74.9348,
1483992831904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79565e-005,-0.000167594,-0.000999579,258.111,-144.255,866.054,8.75861,
1483992831916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5913e-005,-0.000137667,-0.00101754,258.601,-52.0276,685.118,-112.664,
1483992831928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1826e-005,-7.78116e-005,-0.000999579,258.601,11.0793,697.32,-188.572,
1483992831941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.37971e-005,-2.99275e-005,-0.00100556,258.111,112.365,838.731,-199.801,
1483992831957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.57681e-005,-2.99275e-005,-0.000999579,258.994,238.429,1101.34,-190.968,
1483992831970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1826e-005,-5.9855e-005,-0.000969652,258.111,341.885,1475.56,-237.231,
1483992831982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.37971e-005,-7.1826e-005,-0.000951695,258.601,386.801,1825.68,-302.808,
1483992831994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000101754,-8.37971e-005,-0.000915782,258.601,412.328,2061.87,-367.038,
1483992832006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011971,-6.58405e-005,-0.000879869,258.111,420.713,2162.78,-415.772,
1483992832023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000143652,-4.7884e-005,-0.000867898,259.484,438.904,2170.64,-474.762,
1483992832035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00017358,-1.79565e-005,-0.000826,258.111,454.699,2172.66,-540.414,
1483992832047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000197522,2.99275e-005,-0.000790087,258.994,544.381,2228.73,-574.774,
1483992832059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000197522,4.18985e-005,-0.000766145,258.601,621.038,2299.7,-583.907,
1483992832072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000197522,4.18985e-005,-0.000724246,258.994,689.086,2359.36,-603.97,
1483992832088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000197522,3.5913e-005,-0.00065242,259.484,733.178,2392.45,-618.792,
1483992832100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000179565,3.5913e-005,-0.000610521,258.994,745.53,2385.34,-656.297,
1483992832113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000167594,6.58405e-005,-0.000574608,259.484,753.091,2387.73,-739.99,
1483992832125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000185551,7.78116e-005,-0.00053271,258.994,744.856,2452.94,-808.787,
1483992832137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000215478,9.57681e-005,-0.000484826,258.994,716.933,2452.94,-863.734,
1483992832154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000227449,0.00011971,-0.000424971,258.601,694.326,2452.94,-896.373,
1483992832166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000227449,0.000137667,-0.000365116,259.484,629.273,2452.94,-892.929,
1483992832179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000221464,0.000149638,-0.000299275,258.994,576.945,2452.94,-839.928,
1483992832191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000209493,0.00017358,-0.000227449,258.994,542.285,2452.94,-795.686,
1483992832203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000185551,0.000149638,-0.000179565,258.994,456.945,2452.94,-763.796,
1483992832219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000155623,0.000143652,-0.000113725,259.484,429.097,2452.94,-742.536,
1483992832231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000131681,0.000137667,-4.18985e-005,258.994,489.359,2452.94,-685.193,
1483992832244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000107739,0.000179565,-5.9855e-006,260.367,580.988,2452.94,-612.878,
1483992832256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000113725,0.00017358,6.58405e-005,259.974,671.568,2452.94,-597.532,
1483992832268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.97826e-005,0.000191536,0.000107739,259.484,659.142,2452.94,-602.248,
1483992832285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7884e-005,0.000197522,0.000101754,258.601,615.873,2452.94,-625.38,
1483992832297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.58405e-005,0.000215478,8.97826e-005,258.994,565.716,2452.94,-625.979,
1483992832309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9855e-005,0.000269348,0.000185551,258.601,750.096,2452.94,-602.997,
1483992832322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9855e-006,0.000287304,0.000221464,259.974,985.681,2452.94,-530.233,
1483992832334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0.000263362,0.000281319,258.994,1251.43,2452.94,-449.684,
1483992832350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.78116e-005,0.000251391,0.000305261,258.601,1354.52,2452.94,-520.276,
1483992832363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.78116e-005,0.00029329,0.00029329,258.994,1342.61,2452.94,-587.126,
1483992832375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.7884e-005,0.00023942,0.000251391,258.111,1209.36,2452.94,-680.327,
1483992832387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.38695e-005,0.000341174,0.00029329,258.994,944.283,2452.94,-666.852,
1483992832400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000155623,0.000448913,0.000329203,258.994,1194.84,2452.94,-525.966,
1483992832416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000149638,0.00035913,0.000299275,259.484,536.746,2452.94,-538.767,
1483992832428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00023942,0.000383072,0.000323217,258.994,436.508,2452.94,-650.682,
1483992832440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000311246,0.000389058,0.000365116,259.484,128.31,2452.94,-595.66,
1483992832453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000424971,0.000407014,0.000430956,258.994,115.209,2452.94,-508.523,
1483992832465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000472855,0.000395043,0.00047884,259.484,-56.2198,2452.94,-475.735,
1483992832481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000628478,0.000365116,0.000520739,258.994,192.914,2452.94,-515.785,
1483992832494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00065242,0.000347159,0.000544681,259.974,55.9204,2452.94,-555.386,
1483992832505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000658405,0.000335188,0.000526724,258.994,31.9652,2452.94,-505.005,
1483992832518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000670376,0.000305261,0.000502782,259.484,-154.885,2452.94,-407.912,
1483992832531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000754174,0.000323217,0.000496797,258.994,-175.097,2240.11,-227.799,
1483992832543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000909797,0.000263362,0.000592565,258.601,100.986,1648.49,-115.135,
1483992832559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000939724,0.000263362,0.000580594,258.994,307.375,974.751,-153.313,
1483992832571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0011971,0.000101754,0.0011971,258.601,163.719,-1319.33,-664.906,
1483992832584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000951695,0.000287304,0.000670376,258.994,685.941,-2453.01,-75.2342,
1483992832596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000436942,0.000407014,0.000550666,259.484,1105.98,-2453.01,595.361,
1483992832608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000335188,0.000233435,0.000472855,258.111,1764,-2158.36,203.544,
1483992832625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000424971,0.000287304,0.000418985,258.994,2119.81,-1242.53,69.6946,
1483992832637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000341174,0.000251391,0.000550666,258.994,1313.19,-828.774,-240.375,
1483992832649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000167594,0.000407014,0.000538695,259.974,669.023,-632.117,-519.603,
1483992832662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000131681,0.00047884,0.000574608,258.111,239.252,-116.257,-671.793,
1483992832674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000131681,0.000490811,0.000508768,258.111,190.743,-172.402,-721.799,
1483992832690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.9855e-005,0.000526724,0.000502782,258.601,-166.414,-335.522,-931.407,
1483992832702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.37971e-005,0.000430956,0.000490811,258.994,-705.255,-271.667,-1280.7,
1483992832715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000143652,0.000353145,0.000502782,258.601,-1040.18,-6.88711,-1538.45,
1483992832727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000137667,0.000245406,0.000329203,258.994,-639.304,461.886,-1530.06,
1483992832739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00011971,0.000371101,0.000496797,258.994,-643.945,415.023,-1193.12,
1483992832755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.57681e-005,0.000305261,0.000383072,258.994,-764.769,368.386,-1142.14,
1483992832768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000131681,0.000275333,0.000401029,258.601,-688.187,-114.835,-1021.84,
1483992832780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000155623,0.000257377,0.000341174,258.994,-717.158,-368.011,-933.803,
1483992832793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.97826e-005,0.000347159,0.000287304,259.484,-377.444,-300.862,-526.789,
1483992832805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000113725,0.000215478,0.000424971,258.994,53.3003,-261.186,-240.525,
1483992832817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000299275,0.000430956,0.000520739,258.994,453.876,-187.674,-67.8231,
1483992832833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000323217,0.000520739,0.000544681,258.994,621.787,-213.201,254.075,
1483992832846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00035913,0.000436942,0.000556652,258.994,518.255,-402.222,433.664,
1483992832858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000257377,0.000383072,0.000568623,258.601,234.91,-625.754,524.843,
1483992832871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000155623,0.000281319,0.000592565,259.484,-136.395,-809.161,515.411,
1483992832883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.99275e-005,0.000311246,0.000622492,258.111,-772.704,-1203.37,528.212,
1483992832899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.3942e-005,0.000365116,0.000448913,258.601,-1038.16,-1633.29,798.456,
1483992832911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.79565e-005,0.000401029,0.000305261,259.484,-1372.56,-1861.69,308.123,
1483992832924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.5913e-005,0.000335188,0.000311246,259.484,-1867.38,-1920.46,214.773,
1483992832936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000101754,0.000311246,0.000257377,258.994,-1445.25,-1884.22,116.781,
1483992832949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.38695e-005,0.000317232,0.000131681,259.484,-2278.44,-2391.85,61.46,
1483992832965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.9855e-006,0.000185551,0.000472855,258.994,-2364.3,-1602,-83.6185,
1483992832977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.38695e-005,0.000161609,0.000574608,258.994,-2431.45,-981.414,-150.693,
1483992832989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.58405e-005,0.000323217,0.000610521,259.484,-2453.01,-253.551,-287.537,
1483992833002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.58405e-005,8.97826e-005,0.000670376,258.994,-2453.01,191.417,-299.515,
1483992833014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9855e-005,0.00011971,0.000514753,258.601,-2453.01,152.864,-194.561,
1483992833030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.79565e-005,-0.000143652,0.000921768,258.994,-2453.01,662.885,-311.866,
1483992833043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.57681e-005,-0.000538695,0.0011971,258.601,1356.69,-373.401,63.3315,
1483992833055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.9855e-005,-0.000251391,0.00053271,258.994,-110.568,-42.745,110.418,
1483992833067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000125696,-0.000101754,0.000724246,258.111,-663.783,128.46,-54.4232,
1483992833079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.1826e-005,-0.00011971,0.000484826,258.994,528.511,-275.335,44.6914,
1483992833092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.37971e-005,2.3942e-005,0.000197522,258.601,-377.444,184.38,23.2066,
1483992833108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.38695e-005,-0.000113725,0.000586579,258.601,87.8107,64.2298,-17.8167,
1483992833121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.1826e-005,-2.3942e-005,0.000676362,259.484,-140.437,-13.2502,-14.3731,
1483992833133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.18985e-005,-8.37971e-005,0.000520739,258.601,0.14972,-5.83907,5.31505,
1483992833145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.9855e-005,-7.78116e-005,0.000562637,258.601,-41.0232,16.02,-9.65693,
1483992833157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.7884e-005,-6.58405e-005,0.000580594,258.111,-37.8043,-7.03683,-12.0524,
1483992833170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.38695e-005,-7.1826e-005,0.000574608,258.994,-71.2666,14.2234,-9.20777,
1483992833182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.18985e-005,-6.58405e-005,0.000550666,259.484,-19.6882,-13.8491,-11.9027,
1483992833198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.38695e-005,-5.9855e-005,0.000574608,258.601,-87.5861,22.458,-8.90833,
1483992833211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.38695e-005,-7.1826e-005,0.000562637,258.601,-4.56646,-16.0949,-10.8547,
1483992833223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.7884e-005,-6.58405e-005,0.000568623,258.994,-70.518,14.8971,-9.95637,
1483992833235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.7884e-005,-7.1826e-005,0.000574608,258.994,-26.9496,-8.38431,-10.8547,
1483992833248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.38695e-005,-6.58405e-005,0.000568623,259.484,-46.2634,5.61449,-9.35749,
1483992833260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.7884e-005,-6.58405e-005,0.000568623,258.994,-40.5741,-0.44916,-10.705,
1483992833272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.7884e-005,-6.58405e-005,0.000568623,258.601,-40.9484,0.973179,-9.28263,
1483992833288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.7884e-005,-6.58405e-005,0.000562637,258.994,-44.0925,-1.1229,-9.58207,
1483992833300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.38695e-005,-7.1826e-005,0.000562637,258.994,-41.5473,-0.973179,-9.80665,
1483992833312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.38695e-005,-6.58405e-005,0.000568623,258.601,-43.7182,0.44916,-9.88151,
1483992833325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.7884e-005,-7.1826e-005,0.000562637,258.111,-39.8255,-0.598879,-7.56085,
1483992833338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.38695e-005,-7.1826e-005,0.000568623,257.621,-42.1461,0.673739,-9.95637,
1483992833350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.38695e-005,-7.1826e-005,0.000568623,258.994,-40.7238,-0.973179,-9.28263,
1483992833361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.7884e-005,-6.58405e-005,0.000562637,258.601,-40.8735,-0.29944,-9.73179,
1483992833375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.7884e-005,-7.1826e-005,0.000568623,258.994,-43.4188,0.823459,-8.45917,
1483992833391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.7884e-005,-6.58405e-005,0.000568623,258.994,-38.1037,-3.06926,-8.38431,
1483992833403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.7884e-005,-6.58405e-005,0.000568623,258.111,-44.4668,0.22458,-8.15973,
1483992833415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.7884e-005,-6.58405e-005,0.000562637,258.601,-39.4512,-3.51842,-7.93515,
1483992833428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.7884e-005,-6.58405e-005,0.000562637,258.111,-41.3975,-0.748599,-8.15973,
1483992833440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.7884e-005,-6.58405e-005,0.000568623,258.601,-43.0445,0.3743,-8.15973,
1483992833452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.7884e-005,-6.58405e-005,0.000562637,258.994,-38.5529,-1.42234,-7.41113,
1483992833464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.7884e-005,-6.58405e-005,0.000562637,259.484,-41.6221,0.22458,-9.43235,
1483992833481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.7884e-005,-7.1826e-005,0.000568623,258.601,-41.3975,-1.64692,-9.35749,
1483992833493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.7884e-005,-7.1826e-005,0.000568623,258.994,-37.43,-1.1229,-8.68375,
1483992833505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.7884e-005,-7.1826e-005,0.000568623,258.111,-45.1405,-0.29944,-10.4055,
1483992833517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.7884e-005,-7.1826e-005,0.000568623,259.484,-36.6065,-4.64132,-9.05805,
1483992833530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.38695e-005,-6.58405e-005,0.000568623,258.994,-44.2422,-2.39552,-9.35749,
1483992833543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.7884e-005,-7.1826e-005,0.000574608,259.484,-38.1037,-4.26702,-8.01001,
1483992833555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.7884e-005,-6.58405e-005,0.000568623,258.111,-43.9428,-0.748599,-8.45917,
1483992833571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.7884e-005,-6.58405e-005,0.000568623,258.601,-39.8255,-3.29384,-8.01001,
1483992833583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.7884e-005,-6.58405e-005,0.000568623,258.601,-42.9696,0.823459,-8.08487,
1483992833596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.38695e-005,-7.1826e-005,0.000568623,258.994,-39.1517,0.29944,-8.38431,
1483992833607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.7884e-005,-6.58405e-005,0.000562637,258.994,-45.0657,2.17094,-8.08487,
1483992833620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.38695e-005,-7.1826e-005,0.000562637,258.994,-46.1886,-0.44916,-5.31505,
1483992833632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.7884e-005,-7.1826e-005,0.000568623,258.111,-45.2903,-0.3743,-9.88151,
1483992833645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.7884e-005,-7.1826e-005,0.000568623,257.621,-45.6646,1.72178,-9.65693,
1483992833657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.7884e-005,-7.1826e-005,0.000574608,258.111,-34.9596,-2.39552,-10.3307,
1483992833673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.7884e-005,-6.58405e-005,0.000562637,259.484,-36.9808,-1.27262,-12.1273,
1483992833686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.7884e-005,-7.1826e-005,0.000574608,258.601,-42.8199,-0.44916,-8.60889,
1483992833698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.7884e-005,-6.58405e-005,0.000568623,258.601,-41.173,-0.973179,-8.68375,
1483992833710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.7884e-005,-6.58405e-005,0.000568623,258.111,-50.4556,2.47038,-8.01001,
1483992833722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.38695e-005,-5.9855e-005,0.000562637,258.994,-40.4244,-1.8715,-8.01001,
1483992833735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.38695e-005,-6.58405e-005,0.000574608,258.601,-46.5629,2.09608,-8.60889,
1483992833747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.7884e-005,-6.58405e-005,0.000562637,258.994,-37.6545,-3.29384,-10.8547,
1483992833763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.7884e-005,-6.58405e-005,0.000562637,258.994,-40.8735,-0.748599,-9.20777,
1483992833775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.7884e-005,-7.1826e-005,0.000568623,259.484,-38.8523,-3.3687,-10.1809,
1483992833788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.7884e-005,-6.58405e-005,0.000568623,258.111,-38.478,-0.0748599,-10.2558,
